X_zero,X_tempo,X_rms,X_harm_mean,X_harm_var,X_perc_mean,X_perc_var,X_centro_mean,X_centro_var,X_roll_mean,X_roll_var,X_chrom_mean,X_chrom_var,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_mean_14,mfcc_mean_15,mfcc_mean_16,mfcc_mean_17,mfcc_mean_18,mfcc_mean_19,mfcc_var_0,mfcc_var_1,mfcc_var_2,mfcc_var_3,mfcc_var_4,mfcc_var_5,mfcc_var_6,mfcc_var_7,mfcc_var_8,mfcc_var_9,mfcc_var_10,mfcc_var_11,mfcc_var_12,mfcc_var_13,mfcc_var_14,mfcc_var_15,mfcc_var_16,mfcc_var_17,mfcc_var_18,mfcc_var_19,Target
67662.0,143.5546875,0.16613233089447021,-8.372975571546704e-05,0.016720963642001152,2.8279326215852052e-05,0.007062998134642839,1985.669395708608,435884.4753739086,3530.925476584262,1628275.7734593074,0.32458528876304626,0.001381914597004652,-99.01588439941406,108.14136505126953,-57.57940673828125,24.96253776550293,5.237990379333496,16.748842239379883,-1.7396286725997925,5.5116777420043945,-4.933547019958496,-1.9122041463851929,-1.9133652448654175,2.7993524074554443,-8.07685661315918,-4.73021125793457,-3.162466526031494,3.0542685985565186,-0.11033393442630768,7.205794334411621,-2.6368415355682373,-1.724234700202942,5568.64501953125,2070.05712890625,721.5872802734375,320.53985595703125,304.09454345703125,298.21142578125,244.61895751953125,112.74909210205078,167.06607055664062,97.73001098632812,109.1822738647461,82.29571533203125,76.8670425415039,56.796417236328125,59.0988883972168,58.756103515625,39.62459182739258,37.662235260009766,35.72406005859375,32.14459228515625,9.0
30220.0,143.5546875,0.18848805129528046,-4.839977009396534e-06,0.01898879185318947,-9.233706077793613e-05,0.00982733629643917,1298.9637504459063,615149.5077902322,2490.773796570334,3424759.289070723,0.37944862246513367,0.0010938761988654733,-148.24041748046875,145.40142822265625,14.847469329833984,45.05649185180664,2.5324831008911133,-8.952488899230957,-8.565574645996094,1.5510187149047852,-2.746889591217041,8.462912559509277,2.4235544204711914,5.024893760681152,0.5877267122268677,3.4367728233337402,0.6812300086021423,2.9444072246551514,3.961521863937378,2.478839159011841,1.0166159868240356,3.1161229610443115,4664.865234375,2037.522705078125,823.6515502929688,360.169677734375,135.8368377685547,92.76714324951172,80.81031036376953,72.29508972167969,60.31974411010742,53.798927307128906,71.89618682861328,64.2348403930664,77.85087585449219,79.82178497314453,74.93348693847656,61.95436477661133,55.12322998046875,53.558143615722656,61.25502014160156,54.51348114013672,0.0
3445.0,151.99908088235293,0.6572986245155334,-0.6038982272148132,0.05419119447469711,-0.0010147012071684003,0.013143962249159813,1347.2716277623279,483529.2565738562,3158.5030303360027,4054946.6087443247,0.5788468718528748,0.0005948239704594016,-90.47713470458984,84.27975463867188,15.303780555725098,23.996057510375977,11.77508544921875,13.710901260375977,1.996509075164795,3.3360109329223633,-2.1671645641326904,4.480051517486572,2.7053942680358887,8.232933044433594,3.4454104900360107,8.93181037902832,4.783503532409668,7.650849342346191,1.398681640625,6.877267837524414,2.724501371383667,6.12156867980957,11301.669921875,1152.51123046875,45.73530197143555,43.37996292114258,15.765603065490723,36.849796295166016,76.92431640625,138.3568878173828,121.58967590332031,103.49146270751953,52.93938064575195,39.776851654052734,24.53751564025879,43.51854705810547,69.80262756347656,83.9874496459961,50.79893493652344,37.148677825927734,28.58423614501953,23.632787704467773,7.0
60676.0,161.4990234375,0.24755695462226868,0.00020072638290002942,0.032740723341703415,8.591032383264974e-06,0.015795184299349785,2688.785139947436,548092.8155959139,5951.731358265146,2100484.403437381,0.4308280646800995,0.00011561976134544238,-21.085189819335938,76.77754974365234,11.33155632019043,23.86231231689453,-0.5823489427566528,10.102622032165527,4.573663711547852,10.792059898376465,5.199748992919922,5.6112847328186035,-1.1891933679580688,3.0456883907318115,0.9354127049446106,4.8477630615234375,-0.14751829206943512,4.611538410186768,4.463802814483643,1.9394878149032593,-6.903482437133789,-1.73285973072052,1544.4949951171875,630.0631103515625,316.1360778808594,286.1788330078125,114.13262176513672,103.8675537109375,90.21721649169922,91.8472671508789,87.29566955566406,71.96121978759766,53.872528076171875,49.32282638549805,60.87297439575195,48.540462493896484,44.85549545288086,33.86021423339844,46.702980041503906,26.490264892578125,29.92873191833496,27.515199661254883,2.0
16725.0,117.45383522727273,0.13259947299957275,3.06277179333847e-05,0.013855434022843838,-8.806097321212292e-05,0.0017218436114490032,723.2032458196147,54300.29733902153,1156.9148241643454,326017.9906001174,0.26339927315711975,0.0021573828998953104,-273.3437805175781,168.24887084960938,3.099790334701538,29.997283935546875,13.254205703735352,0.8355481028556824,-4.647994041442871,-10.275775909423828,-14.22156810760498,-15.649895668029785,-16.463333129882812,-12.869832038879395,-13.994877815246582,-10.402181625366211,-8.5066499710083,-2.314612865447998,-2.877079725265503,-4.0262064933776855,-6.323375701904297,-7.295590877532959,3117.883056640625,570.3952026367188,336.6207580566406,160.38238525390625,84.80599975585938,71.10714721679688,62.95881271362305,68.02075958251953,99.72676849365234,141.96722412109375,145.16717529296875,96.27214050292969,68.24115753173828,53.705448150634766,46.16435241699219,83.50817108154297,64.32769775390625,55.67375564575195,43.84166717529297,44.14909744262695,7.0
47932.0,117.45383522727273,0.3473193943500519,2.1104237930558156e-06,0.07126928865909576,2.1875380298297387e-06,0.02847881428897381,2442.961077434408,746478.4615886875,5439.5830159731895,3132199.759261126,0.403491735458374,0.00043828986235894263,-16.626569747924805,82.48915100097656,15.292455673217773,32.02845001220703,12.46233081817627,2.6133224964141846,-3.725827217102051,2.7845656871795654,0.951063871383667,11.024129867553711,-1.9977909326553345,1.3386993408203125,-1.381225824356079,3.0418851375579834,-2.1181998252868652,-0.0009097752044908702,-4.9000654220581055,-0.9973424673080444,-5.3111395835876465,1.9442635774612427,2826.9638671875,1018.9027099609375,407.25341796875,200.83299255371094,138.5579833984375,156.83912658691406,91.92093658447266,87.86698913574219,80.9574203491211,68.85944366455078,71.55870819091797,52.504756927490234,39.911964416503906,38.35535430908203,41.179840087890625,40.31654739379883,44.476158142089844,50.52973937988281,66.33277130126953,55.911529541015625,10.0
60213.0,129.19921875,0.1488964557647705,6.984905098761374e-07,0.012524492107331753,-4.492658990784548e-05,0.007083370815962553,2729.2115086085314,985068.3905230013,5906.685576797528,3273606.7899720413,0.46478772163391113,5.880480239284225e-05,-119.02568817138672,61.00803756713867,6.188383102416992,23.97115707397461,15.1265230178833,11.37293529510498,6.386280059814453,6.270634174346924,1.4538365602493286,8.801996231079102,5.922457695007324,9.419751167297363,4.250744342803955,8.100812911987305,1.44223952293396,4.0041728019714355,-3.1867239475250244,0.3007921278476715,-3.371803045272827,1.302821397781372,3221.766357421875,1065.158447265625,913.2589721679688,587.5414428710938,327.0008850097656,218.93167114257812,201.16490173339844,201.6383819580078,103.3529052734375,129.89373779296875,105.71232604980469,76.10531616210938,72.38383483886719,70.81768798828125,59.72237014770508,86.66230010986328,85.5047607421875,65.00104522705078,52.01345443725586,81.17847442626953,2.0
47958.0,161.4990234375,0.15515080094337463,3.6728393752127886e-05,0.015186771750450134,0.00012355635408312082,0.003889604238793254,2193.516448944451,344834.3044451108,4811.221355980153,1773645.3302623557,0.4022190272808075,0.00036657892633229494,-88.29487609863281,93.63819885253906,6.644262790679932,46.21502685546875,4.8023247718811035,5.658443450927734,2.680314540863037,9.518013000488281,10.043116569519043,6.418126583099365,-4.90000057220459,3.127061128616333,-3.0969929695129395,2.9248366355895996,-5.521260738372803,0.886712372303009,-3.2131049633026123,2.2982680797576904,-2.5991249084472656,4.7032365798950195,2713.941650390625,641.19970703125,505.6514587402344,338.4044494628906,111.67845916748047,108.27737426757812,44.91461944580078,36.06184768676758,49.77216720581055,33.41636276245117,35.01406478881836,32.03202819824219,32.43288803100586,30.651615142822266,27.507312774658203,33.00789260864258,23.013652801513672,37.933712005615234,33.541725158691406,36.746212005615234,4.0
60443.0,117.45383522727273,0.17119301855564117,-0.00014672389079350978,0.019577790051698685,8.482477278448641e-05,0.002887073904275894,2676.959322855407,158479.73246016618,5786.993357198816,365509.9354961389,0.49088382720947266,0.000546283379662782,-32.929115295410156,72.75811004638672,-7.321205139160156,31.078433990478516,1.298961877822876,18.102977752685547,0.734417736530304,11.184906005859375,-0.013892879709601402,4.118676662445068,4.48799467086792,8.991148948669434,-1.7612138986587524,5.999425888061523,1.2005187273025513,2.664686679840088,1.5607805252075195,4.926734447479248,6.116767406463623,9.176118850708008,949.6126708984375,273.6101379394531,122.43595886230469,84.93347930908203,80.109375,75.96869659423828,44.96516036987305,66.20318603515625,30.034299850463867,34.463897705078125,29.66602897644043,28.466861724853516,34.11520767211914,27.38924217224121,31.739395141601562,33.87941360473633,32.49509811401367,26.363510131835938,30.769807815551758,38.83217239379883,4.0
56104.0,143.5546875,0.27608156204223633,2.97455289910431e-06,0.03738730773329735,-0.00012205768871353939,0.016815267503261566,2267.943261988772,468901.9156791545,4859.046260228064,1765193.6096124244,0.3927071988582611,0.00038065595435909927,-1.3364901542663574,97.61182403564453,-1.4767110347747803,32.535980224609375,0.7181187272071838,4.363675594329834,-1.7077596187591553,4.536343097686768,-5.4739484786987305,3.129375696182251,-4.173338413238525,4.03062105178833,-3.039109230041504,-1.3451610803604126,-3.051868200302124,0.26565349102020264,-8.307672500610352,-2.586641550064087,-5.038690567016602,-2.5881755352020264,2071.896728515625,578.4915161132812,255.25025939941406,186.10308837890625,150.9384765625,84.4144058227539,47.181034088134766,43.885555267333984,56.85500717163086,70.45849609375,40.142539978027344,46.65217971801758,45.133819580078125,36.97061538696289,26.286893844604492,30.389236450195312,24.091102600097656,25.84653091430664,20.449899673461914,30.93883514404297,1.0
29710.0,117.45383522727273,0.10845579952001572,-3.170569834765047e-05,0.008075503632426262,-0.00016796481213532388,0.0016169315204024315,1516.854654468585,209866.3151178169,3423.599353673398,1456805.683128228,0.3665142059326172,0.0009991518454626203,-158.89505004882812,128.18618774414062,4.5478596687316895,37.43165588378906,-6.190262317657471,17.082557678222656,1.9116500616073608,1.7422688007354736,2.246284246444702,0.1858179271221161,-4.027047157287598,1.3319497108459473,-10.746246337890625,1.1561846733093262,-11.516427993774414,-4.3090009689331055,-2.0500974655151367,2.199705123901367,5.670958995819092,5.110288143157959,957.3107299804688,547.3240356445312,151.18028259277344,135.90623474121094,114.54008483886719,59.6915168762207,52.26262283325195,37.79160690307617,34.12535095214844,36.85768127441406,34.66489028930664,47.15322494506836,65.51383209228516,47.089927673339844,51.73477554321289,53.58028030395508,94.03038024902344,85.49688720703125,111.76554107666016,59.65749740600586,10.0
54108.0,89.10290948275862,0.07141436636447906,-0.006215349305421114,0.004405987914651632,-0.0007357245776802301,0.00041687084012664855,1853.5777384366017,195156.49527144112,3485.2898812891713,768353.1104779487,0.30959615111351013,0.0017218122957274318,-168.68817138671875,109.63363647460938,-18.01552391052246,30.303834915161133,3.1038811206817627,-4.940920829772949,-6.678380966186523,5.57662296295166,-16.482845306396484,-2.8800337314605713,-4.342899322509766,-5.540239334106445,-11.016751289367676,-5.651218414306641,-9.514042854309082,-1.6601976156234741,-9.110666275024414,4.889393329620361,2.251142978668213,0.052144765853881836,2631.47216796875,409.9230041503906,185.53250122070312,97.92703247070312,63.75600051879883,109.91163635253906,64.51286315917969,62.7822380065918,118.75049591064453,72.46160125732422,37.75910186767578,59.14277267456055,37.908058166503906,49.896244049072266,78.19709777832031,91.10369873046875,44.893218994140625,43.4559326171875,114.30643463134766,109.18161010742188,4.0
36702.0,129.19921875,0.2519141733646393,-1.854138645285275e-05,0.03500945121049881,-0.000714608293492347,0.012166861444711685,1803.1731939543965,452255.11805597844,3894.27078799617,3009470.3066740097,0.3641875982284546,0.0008981584687717259,-49.25302505493164,119.77130889892578,12.548519134521484,20.785276412963867,8.89284610748291,7.770949363708496,-3.0365984439849854,3.6467926502227783,-1.6048957109451294,-0.5130295157432556,-3.3346407413482666,-0.19656701385974884,-4.148236274719238,-1.9582496881484985,0.35976701974868774,1.6569942235946655,-3.645601987838745,2.621915102005005,-5.4173665046691895,0.780512809753418,1549.3609619140625,839.4044189453125,348.389404296875,195.16224670410156,158.24539184570312,123.09075927734375,77.4933853149414,64.91570281982422,54.173858642578125,57.21451187133789,41.911705017089844,45.62802505493164,49.63246536254883,40.88919448852539,41.29545593261719,42.23890686035156,44.483917236328125,50.42843246459961,46.42264938354492,43.65418243408203,3.0
42453.0,161.4990234375,0.19330887496471405,-6.709393346682191e-06,0.027241140604019165,-5.0735229706333485e-06,0.0035098642110824585,1745.5896384987936,175104.4014791658,3597.354508508879,818599.4847117133,0.3946824073791504,0.0003127695235889405,-78.83781433105469,123.46406555175781,-36.18092727661133,60.589847564697266,6.3806891441345215,2.4152421951293945,7.647650241851807,-3.1068575382232666,-6.307458400726318,3.8899970054626465,-5.927938461303711,-1.2339916229248047,-8.959834098815918,-6.450527191162109,-4.781528472900391,0.0330379419028759,-12.324037551879883,-6.280836582183838,-2.8780810832977295,1.2838923931121826,1687.123779296875,596.08056640625,401.925537109375,266.1121826171875,108.3080825805664,42.25021743774414,42.11602783203125,36.6458625793457,29.602025985717773,35.629127502441406,36.72251510620117,30.284324645996094,26.564212799072266,35.75723648071289,28.724836349487305,28.789875030517578,38.4498405456543,35.055660247802734,35.58534622192383,57.85227966308594,1.0
58768.0,143.5546875,0.0724509134888649,-0.002398471115157008,0.0040473369881510735,-0.00048640911700204015,0.00028589036082848907,1795.1009007735565,12386.96172527091,3468.565160384749,40217.200175531594,0.3384349048137665,0.001634542946703732,-143.4603729248047,123.9786148071289,-49.233760833740234,46.237831115722656,-1.2028058767318726,4.842460632324219,-5.719964027404785,-0.3916361927986145,-0.8880383968353271,3.0857925415039062,-4.955323219299316,9.062363624572754,0.5964271426200867,5.6538567543029785,2.0820202827453613,-3.044365644454956,-4.508100986480713,7.5540547370910645,-0.9926571846008301,2.2637107372283936,121.35928344726562,53.998680114746094,81.26334381103516,40.93918991088867,41.436492919921875,29.977867126464844,35.32081985473633,29.311689376831055,22.561687469482422,27.073884963989258,21.444589614868164,19.86260986328125,24.368810653686523,25.103099822998047,24.089067459106445,30.585893630981445,23.589174270629883,22.19822883605957,32.19220733642578,25.459915161132812,1.0
33251.0,135.99917763157896,0.13065719604492188,-2.595441515040875e-07,0.014181384816765785,-1.2395731573633384e-05,0.0034045809879899025,1382.5007624835641,278001.84184068046,2686.9218831606895,1680908.4637918207,0.2423028200864792,0.0022891059052199125,-194.5030975341797,120.0098648071289,-5.993417739868164,21.292287826538086,1.0141021013259888,1.9699015617370605,-10.709465026855469,-3.1249961853027344,-4.745049953460693,-9.46927547454834,-18.19715118408203,-10.030919075012207,-16.303525924682617,-15.42257308959961,-14.12624740600586,-10.947300910949707,-9.139961242675781,-2.724698305130005,-9.982892990112305,-8.378007888793945,3496.57666015625,1054.7425537109375,381.70538330078125,164.7745361328125,148.63803100585938,91.30485534667969,90.49408721923828,97.02406311035156,64.67565155029297,78.35790252685547,120.60456085205078,84.83898162841797,97.10453033447266,86.2923355102539,92.73217010498047,60.296409606933594,132.01829528808594,139.2356719970703,143.19497680664062,96.88021087646484,3.0
48769.0,123.046875,0.2329750806093216,3.194457349309232e-06,0.041430018842220306,-8.805882680462673e-05,0.00874294713139534,2173.3919560621016,509641.29824851593,4958.854756049791,4025061.310686905,0.36189916729927063,0.000895044591743499,-52.247459411621094,105.89083099365234,-8.274373054504395,17.82146453857422,9.409215927124023,-3.0661346912384033,-6.423361301422119,2.1930768489837646,-6.224921226501465,1.1198348999023438,-13.450437545776367,-6.615855693817139,-4.3095903396606445,-6.792835712432861,-7.743335247039795,-2.226724147796631,1.451413869857788,2.6462063789367676,0.632411777973175,5.16315221786499,5890.466796875,1340.0252685546875,517.3076782226562,200.84510803222656,136.84690856933594,195.10333251953125,72.99097442626953,178.14793395996094,76.0676498413086,61.43965530395508,107.85233306884766,53.31337356567383,46.838680267333984,118.97356414794922,37.328208923339844,36.09917449951172,47.15312576293945,44.377532958984375,56.119503021240234,110.41895294189453,1.0
